logFC	logCPM	F	PValue	FDR	feature_id
0.430343355684002	2.1977471728817	2.79425773851399	0.118793884093211	0.434745308127871	ENSMUSG00000039599
0.434894314878456	4.17869077263676	6.04328982392122	0.0289209172516928	0.260699514739259	ENSMUSG00000039601
0.26694158211917	5.51812248903365	1.01853753086524	0.331758570125217	0.661329230433996	ENSMUSG00000039607
0.0587594202122584	3.99757031337016	0.0619998705931616	0.807290722031758	0.931470754342591	ENSMUSG00000039611
0.583879958998508	4.57471401130897	8.63475868619067	0.011628099795757	0.189564591788708	ENSMUSG00000039616
0.850167378232652	0.859008256296009	2.84497171924335	0.115950507262679	0.431658508462007	ENSMUSG00000039620
0.561712351231274	1.38391014392258	3.047776308686	0.104806938440221	0.413724830820394	ENSMUSG00000039621
0.293512397703042	2.11508469169883	1.30186765898488	0.274716892788959	0.613117280576408	ENSMUSG00000039623
-0.36035758221439	1.99373223330742	0.978135203427473	0.340923122354234	0.668707769194619	ENSMUSG00000039628
0.154351286983802	7.15608107437453	1.7727065309584	0.206140015830671	0.544858835519988	ENSMUSG00000039630
-0.210919624654718	3.79867061218465	1.02698874902535	0.329535283685726	0.659382205710523	ENSMUSG00000039632
0.0861948149210957	4.06831006391346	0.324314298343076	0.578827728135502	0.827431472002212	ENSMUSG00000039633
0.20183379198289	1.13438537314504	0.329890741421336	0.575682756526068	0.826605652632826	ENSMUSG00000039634
0.376670311094909	3.20371019123857	2.95296141227092	0.109669985968166	0.421931172756044	ENSMUSG00000039637
0.282894790519674	5.89882605205785	3.99985976397173	0.0670546788337701	0.344345871047374	ENSMUSG00000039640
-0.213681917702395	3.5963633248957	1.26595613580037	0.28106757001714	0.618160935758575	ENSMUSG00000039646
0.652273196893189	4.91543713864479	11.613228493737	0.00473426723143015	0.143215839482932	ENSMUSG00000039648
0.0175914926971757	4.47903975402085	0.00850224540811518	0.927952370176554	0.973985015568347	ENSMUSG00000039652
0.637113445383378	5.00492410747085	2.6728215191698	0.122350165922324	0.439092191982257	ENSMUSG00000039653
-0.0285077566581626	4.09383802032534	0.0385083287421564	0.847489607663634	0.94640492943573	ENSMUSG00000039656
0.198857318758994	5.38935384433731	2.43405918706478	0.142958713702574	0.469997628737892	ENSMUSG00000039660
0.510254220815958	0.301214505125048	0.859849163379154	0.3710498473426	0.693191131305657	ENSMUSG00000039661
0.00184767391876899	2.35674351303312	2.97448533266441e-05	0.995732134101947	0.998428585619386	ENSMUSG00000039662
0.501583009768966	3.68952431142142	5.94931648599626	0.0299989429674491	0.262229658150096	ENSMUSG00000039670
0.144936846980512	5.51048028336088	1.13298487838711	0.306694629876615	0.63870277883894	ENSMUSG00000039671
-0.0291289651012977	2.2861843318229	0.00504160116350861	0.944486786416642	0.979058916126602	ENSMUSG00000039672
-0.397150379542329	5.28283069982513	1.4102624322458	0.259854866127413	0.60014494713223	ENSMUSG00000039676
0.0241418936212325	3.95084495059523	0.0208524023509847	0.88741814722932	0.960362721214795	ENSMUSG00000039678
-0.0991675533098257	5.3051037264217	0.545271737205645	0.473502098564056	0.765866504513731	ENSMUSG00000039680
0.121860586590566	7.29509669982874	0.554999071618894	0.469662845313507	0.763240772650686	ENSMUSG00000039682
0.172199231949282	0.708557286587838	0.118047273859852	0.735407466330756	0.903412933494444	ENSMUSG00000039683
0.305886267893892	3.36304918833309	2.96485798966721	0.109035168416135	0.421931172756044	ENSMUSG00000039686
-0.436826806822378	2.9232100863907	4.6967346373899	0.049584185170156	0.30944034549547	ENSMUSG00000039693
0.243688139345921	4.97766034806626	3.05904261072159	0.104070755603216	0.412578148083306	ENSMUSG00000039697
-0.450668003799794	-0.841321605980214	0.4562485193215	0.509933751067126	0.787224354112479	ENSMUSG00000039699
-0.0266596603325618	3.5676085147368	0.0189659413673985	0.892594886519225	0.962805357644417	ENSMUSG00000039701
-0.312194990124775	4.91193797494694	5.15509040595685	0.0410144840532176	0.289545054009631	ENSMUSG00000039703
0.39177812043794	5.4605486782316	8.2527179210197	0.0131819479155314	0.19612231981074	ENSMUSG00000039704
0.0605132901300654	3.56938458318228	0.0564401683789069	0.815953344659682	0.935016246634781	ENSMUSG00000039706
0.265918384492088	3.51966548085098	2.1262927562263	0.168753937451098	0.502686434066052	ENSMUSG00000039713
-0.439902371091058	2.95520839019733	2.83121569796615	0.116581185134289	0.432969892934792	ENSMUSG00000039715
0.0467605146923598	-0.716308237471752	0.00677162219982619	0.935608508821937	0.976760246998076	ENSMUSG00000039717
0.0470310357796912	0.52528184578749	0.014824130465437	0.904934212724933	0.966816751400777	ENSMUSG00000039720
0.153403068800673	4.46577519806114	1.14599597162158	0.304047742526772	0.637130840277152	ENSMUSG00000039725
0.168304161596092	6.60981825698999	1.5040501351133	0.242004792212091	0.581872236599559	ENSMUSG00000039735
0.0953952352163699	4.85461452820682	0.377289443279109	0.549757696946529	0.811082901631143	ENSMUSG00000039737
0.0865713116729479	2.37050011843471	0.0769192126376512	0.785924539671871	0.923606120939094	ENSMUSG00000039738
0.288288985353212	3.42176094846067	2.67402596824235	0.12620159097736	0.445314261580925	ENSMUSG00000039740
0.129608084170248	0.929861476960927	0.0951965563010982	0.76264683761349	0.9146880083138	ENSMUSG00000039741
-0.205023773477866	4.33640131083971	1.5180221204151	0.239952876985245	0.579801043653545	ENSMUSG00000039745
-0.526758771334941	2.17543836607336	2.43690535996865	0.142825784622623	0.469997628737892	ENSMUSG00000039747
-0.658341253048907	0.262143964313362	2.44197716013583	0.142450783869382	0.469538091854934	ENSMUSG00000039748
4.33281645584327e-05	5.44563026670402	1.05690995055126e-07	0.999745589552941	0.999880608202351	ENSMUSG00000039753
-0.194704319384949	2.14967139461986	0.565670683785923	0.465542891415871	0.760886754001375	ENSMUSG00000039754
-0.0535513722941945	6.1405306408167	0.116939269514449	0.737895129762895	0.905020304198582	ENSMUSG00000039756
0.423885776690277	3.96776485468749	3.63683988975815	0.0790742528446601	0.366792595954357	ENSMUSG00000039759
0.218446583049238	3.49099682219378	0.530783117513367	0.479325178770804	0.769455527765269	ENSMUSG00000039763
0.191822033640417	4.91792368699583	1.84577351706654	0.197602678486181	0.534751191496223	ENSMUSG00000039765
-0.0349460419020967	4.33077718599041	0.053172772697439	0.821255407817688	0.936522386254409	ENSMUSG00000039768
-0.0108588829377195	6.11779636733586	0.00656549924779377	0.936665825708733	0.977026175772256	ENSMUSG00000039770
-0.0975349821471014	4.26693645958541	0.111707882854561	0.743599697778636	0.907502894182546	ENSMUSG00000039771
-0.243213830030358	2.43146971342256	0.827305736635017	0.379796376287175	0.69862920425354	ENSMUSG00000039774
0.168883866234428	2.59642370134223	0.304074953492265	0.590787528389315	0.832947381830872	ENSMUSG00000039781
0.119115367050559	2.94249023834591	0.188828455988552	0.67109376700157	0.87357793839517	ENSMUSG00000039782
0.469466019421167	5.78921167458802	0.658144690421079	0.439730973800717	0.743388892894265	ENSMUSG00000039783
-1.53617548602199	0.252916071243514	11.9234394080061	0.00394142738809761	0.140637469179771	ENSMUSG00000039787
-0.31401827957707	2.07067068128283	1.12491625121783	0.308388720354468	0.639981131731823	ENSMUSG00000039789
-0.190489079320779	0.886783273569105	0.153465751056711	0.701702015750213	0.887654254934814	ENSMUSG00000039795
0.0511807030905778	3.35920380994588	0.0732426477162074	0.790963375876552	0.925074189563889	ENSMUSG00000039801
-0.110394486732738	4.0505625040525	0.449610128544801	0.51436928618968	0.789304703565104	ENSMUSG00000039804
0.72297022035126	3.94476630896356	6.00292374417655	0.0291949608531344	0.261905854146441	ENSMUSG00000039809
0.217121661476787	3.67040261273682	0.92568058722653	0.353712616180411	0.679356062643328	ENSMUSG00000039810
-0.508676848282272	2.59504280896086	1.91714828232023	0.189779980061575	0.525560226086334	ENSMUSG00000039813
0.762163142920189	-0.425862563720613	1.52512191961682	0.238380167968208	0.578384457324596	ENSMUSG00000039824
0.230026003847881	2.75353669655037	1.41407228510934	0.25586853387362	0.595111315201348	ENSMUSG00000039826
0.158730596524744	3.75801166179591	0.52643744262912	0.481090906681515	0.770317558795667	ENSMUSG00000039828
0.348253725804978	6.72686423448281	6.00256857424864	0.0293709386152817	0.262004194872446	ENSMUSG00000039831
-0.505545758036255	2.18067293440989	3.92622926659832	0.0693458729157257	0.349297154994335	ENSMUSG00000039835
0.440991092831633	2.41400267879071	3.91504086182311	0.0696788615031089	0.34983512465171	ENSMUSG00000039840
0.157373473934531	4.91676234469267	1.4320837628996	0.252995828843225	0.591401707859376	ENSMUSG00000039841
0.021987987927911	2.66041871500549	0.00615991357660311	0.938649729291832	0.977679495133975	ENSMUSG00000039842
0.000395833511987725	5.56819778084623	7.39179830943122e-06	0.997872397923675	0.99928925528381	ENSMUSG00000039844
0.0690242614595823	4.46888059608631	0.145210469179922	0.709369294024085	0.890529633309945	ENSMUSG00000039849
-0.0513399013397916	1.822653331585	0.031705522504194	0.861457413300331	0.950614377318457	ENSMUSG00000039850
0.0796860851751876	6.02495891676107	0.270959232550048	0.611523493703701	0.843698852771878	ENSMUSG00000039852
0.0730090784674409	-0.241598564120378	0.0235680236880491	0.880344224582275	0.957689910084156	ENSMUSG00000039853
-0.0465619383404675	3.41418039267014	0.0400472936287375	0.844514941108933	0.944933021608134	ENSMUSG00000039865
0.619578324895848	0.243661808708278	1.29021804058663	0.276033405829496	0.614047878302893	ENSMUSG00000039873
-0.253452306437015	1.72693401639851	0.361303395551156	0.555769069131693	0.814900846939895	ENSMUSG00000039878
0.15655950461144	4.5564853499537	1.13369882383539	0.306549152540554	0.638647744872758	ENSMUSG00000039879
-0.597515052126116	1.16774825121906	2.73950256023629	0.122193242290365	0.439092191982257	ENSMUSG00000039883
-0.0915642110882965	3.49398153944583	0.141506369160528	0.712918033143749	0.892032698441719	ENSMUSG00000039886
0.515836413340351	3.50874601245127	5.718598427949	0.032783756357088	0.266277253361296	ENSMUSG00000039887
0.00766897376506016	0.073499709139802	0.00018161462862512	0.989452149484111	0.99605895767379	ENSMUSG00000039891
0.251652536399885	1.47043716949001	0.494886073937259	0.494266443795902	0.777625592255016	ENSMUSG00000039899
-1.18615018588235	0.659585431391914	6.61644330259181	0.0231150148646975	0.238256164217758	ENSMUSG00000039901
-0.312293998547645	3.21408618901753	2.37237460828325	0.147719433839742	0.477284584336914	ENSMUSG00000039903
-0.00912556373459327	1.1842375479849	0.000642242920013617	0.980171921090214	0.992272177151248	ENSMUSG00000039908
-0.125569237001486	5.88278392212385	0.699729959205183	0.41812923794724	0.726697036286853	ENSMUSG00000039910
-0.0205766960574759	4.04069840806501	0.0128475420429424	0.911503948867011	0.968873617530451	ENSMUSG00000039911
0.171020867378337	2.95147159438216	0.721289083520706	0.411245983166488	0.722039907841057	ENSMUSG00000039914
0.0571596006049854	4.02411602866042	0.119207185111773	0.735471745134865	0.903412933494444	ENSMUSG00000039917
0.162515725528803	1.72289646046978	0.236960174232048	0.634620616290311	0.855521608462235	ENSMUSG00000039929
0.389986745221205	3.50470554126669	3.06369488924315	0.103838397585571	0.412208658976119	ENSMUSG00000039934
-0.263073195361656	1.59429916639265	0.561490921818038	0.467179676330216	0.761768295565378	ENSMUSG00000039936
-0.478015815318045	0.867311307087085	1.07858087101917	0.318209985252472	0.650176592187633	ENSMUSG00000039942
0.325922565558634	5.09764968971965	5.48088761931252	0.0359862299826185	0.275295632835189	ENSMUSG00000039943
-0.424875078983217	7.99992094131036	6.13093178023274	0.027970440769936	0.257850292752285	ENSMUSG00000039952
0.0234189461785143	6.37718376200475	0.0171235860978647	0.897910759411204	0.963901903237292	ENSMUSG00000039953
-1.60513010880628	-0.335422057388528	7.16186116824451	0.0175266947196691	0.214048675900487	ENSMUSG00000039954
0.55768233107042	4.45411065042263	2.9752005328604	0.107466998536764	0.419054607491153	ENSMUSG00000039956
0.309280798698803	3.89480717186467	2.68680302911212	0.125377296622829	0.444224103844674	ENSMUSG00000039958
0.191929886052907	2.68897700513285	0.748727775153942	0.402723245611432	0.715253194228017	ENSMUSG00000039959
0.179571301283225	5.53090967587646	1.41484599755418	0.255727130460351	0.59506276971693	ENSMUSG00000039960
-0.362573365578947	4.54666454155188	5.61379823725852	0.0341475039845916	0.270025991199032	ENSMUSG00000039963
0.210059764646521	6.06279757969783	2.46667701426758	0.140523516192003	0.46794198581808	ENSMUSG00000039967
0.168702468641771	5.42821455762149	1.9441928972932	0.18680818915741	0.523034715342484	ENSMUSG00000039968
0.291652028464523	2.97338847695696	2.15727991737871	0.165927135683238	0.499887211946827	ENSMUSG00000039976
-0.985368447744387	3.11520642352318	21.4550837814858	0.000482112008083902	0.0927794340438758	ENSMUSG00000039977
-0.132957419430379	-0.129962647295399	0.0720213865657848	0.792204932865882	0.925342843901938	ENSMUSG00000039981
-0.0282621934609205	3.81464135043628	0.0289749494439393	0.867483310421264	0.953244179687689	ENSMUSG00000039982
0.0414706559613465	4.00392110416395	0.0801571159470154	0.781585870713834	0.922689967411334	ENSMUSG00000039983
0.274471565882067	1.83800202746634	1.03216737134808	0.328426795704	0.658484763781726	ENSMUSG00000039987
-0.0426727343262243	3.20517912249936	0.0586239193323518	0.812499288199917	0.933738834990585	ENSMUSG00000039988
0.240575916589882	5.01454284242394	1.99702596634574	0.181325491164513	0.516364516369468	ENSMUSG00000039989
-0.261953204277841	3.30792428080355	1.28187241943248	0.278201826952612	0.615657714694706	ENSMUSG00000039990
-0.200183864242791	2.02356785299267	0.356334678566055	0.560919990798704	0.817205945785883	ENSMUSG00000039994
0.253918410014734	3.07788194702436	0.868143810009003	0.368626398515241	0.691435564417426	ENSMUSG00000039997
-0.00246329098845141	2.87032238607062	6.31715309781334e-05	0.993780321884348	0.99763115690735	ENSMUSG00000040003
0.294619936214102	5.5130895431977	3.65545099718347	0.0783958349893882	0.365646772529363	ENSMUSG00000040006
-0.0457898181654629	3.04423379246316	0.0326074036543613	0.859513555125561	0.949818579985078	ENSMUSG00000040007
-0.164284290294632	2.77165674175399	0.544798635200524	0.473697494040283	0.765900652675195	ENSMUSG00000040009
-1.50905380070042	1.91852698844093	20.4697771355943	0.00058826685934687	0.100178154405685	ENSMUSG00000040010
0.645705380540714	6.70756470229279	2.73181175814266	0.119634224038631	0.435676132849865	ENSMUSG00000040017
0.188919797522616	4.27051419535661	0.572451022667673	0.462908357300468	0.759526370729757	ENSMUSG00000040018
-0.0819114966136745	4.91388808077643	0.324829059529568	0.578529593634719	0.827431472002212	ENSMUSG00000040021
0.019630513432744	4.51517670113286	0.015172452891409	0.903869384887324	0.966422239131572	ENSMUSG00000040022
-0.209652323361411	5.78065638748194	2.77414877232511	0.119926536308404	0.435945857626007	ENSMUSG00000040025
-0.478992348534141	7.76361122882603	1.57914675417451	0.237051122972882	0.576674595826458	ENSMUSG00000040026
0.196051985199763	5.49650694877488	1.94554409035577	0.186665236840214	0.523034715342484	ENSMUSG00000040028
-0.0439327304519178	4.63618560657036	0.068724875476043	0.797350068442588	0.927611869037817	ENSMUSG00000040029
0.189432499590087	4.23293962200482	0.464816744177191	0.507467250243237	0.785873843930634	ENSMUSG00000040033
-0.431420198728466	1.87134972702902	1.70334393614899	0.214781787208519	0.554397534044157	ENSMUSG00000040034
-0.0401618047734483	0.462144183311988	0.005350255942552	0.942826142413342	0.978406077621733	ENSMUSG00000040035
0.0938975109035584	5.45198244670761	0.442303799633875	0.517748453824551	0.79156680540662	ENSMUSG00000040040
0.0218399666959168	4.61606276884242	0.0242021909307306	0.878784128921423	0.957457093824863	ENSMUSG00000040043
0.0723456113472916	3.69219427550095	0.169587988282015	0.687252698386622	0.880680023862628	ENSMUSG00000040044
0.274395827770107	6.82114546375434	4.58666093505423	0.0519345974329328	0.314433919067567	ENSMUSG00000040048
0.00800339575794028	6.36877583310023	0.00535321324078148	0.942798678777145	0.978406077621733	ENSMUSG00000040054
0.0303214431628753	2.44852619929103	0.00698090785195913	0.934699247066544	0.976708893457684	ENSMUSG00000040055
-0.532829558681457	0.254684593027084	1.24157955544836	0.285406075460688	0.621201201146503	ENSMUSG00000040061
0.0732938945119521	2.03395679158333	0.0830040814079936	0.777860747604542	0.920892717340729	ENSMUSG00000040084
0.0763611592730317	1.71009552852847	0.0385948737571052	0.847331461231179	0.946371033277656	ENSMUSG00000040093
0.11072855717524	7.14756426686683	0.363296906608969	0.557148266772278	0.815361253119276	ENSMUSG00000040097
-0.291784628714907	2.43762871578713	1.89783982260582	0.191873375616504	0.527615195620645	ENSMUSG00000040102
-0.439150083280257	3.65110099316525	7.47723784467701	0.0171654809870938	0.212395938930532	ENSMUSG00000040105
-0.177739187071151	3.217512126644	0.745695790435301	0.403649728305043	0.71603338265519	ENSMUSG00000040111
0.0571826537630291	4.71849910562341	0.182065854873936	0.676652039851909	0.876499332013874	ENSMUSG00000040112
0.217341837346415	3.49465438416825	1.32562955057385	0.27052249657215	0.609687008875645	ENSMUSG00000040118
1.18885386829692	-0.61909975320806	3.6231682718853	0.076992394999223	0.362817169052972	ENSMUSG00000040121
0.510756589488168	4.79076975712715	11.7148364557189	0.00459846978738228	0.143215839482932	ENSMUSG00000040123
-0.307164501418411	3.17695053925604	1.87102019829952	0.194766537571077	0.531085968474678	ENSMUSG00000040124
0.757760384384712	2.71908714251814	5.76357497570426	0.0355207038947911	0.274294653485793	ENSMUSG00000040127
0.0269608662828031	5.31223602753313	0.0400742063197474	0.844462788698195	0.944933021608134	ENSMUSG00000040128
0.668161049912236	7.93757130235498	2.29985622803479	0.154233025690649	0.485205043225192	ENSMUSG00000040134
-0.768556459462055	-0.573780308078924	2.11701895398166	0.171081417883026	0.505323612843052	ENSMUSG00000040136
0.368158380920761	3.69247207889342	4.34060520782061	0.0577238228324643	0.325694300941573	ENSMUSG00000040139
0.139454377420204	1.81283702265383	0.219879128308706	0.647011652816142	0.861848150900251	ENSMUSG00000040146
0.446315905518299	6.65473614805738	5.66602470586142	0.0334543069179638	0.267466864040311	ENSMUSG00000040147
-0.0347849804507159	5.53981846726651	0.0225225259735812	0.883030821139893	0.958625830211148	ENSMUSG00000040151
-0.741088950799639	4.93303041677351	10.7028625511956	0.00614129435974815	0.156932986514827	ENSMUSG00000040152
0.162633359569653	0.555691702171541	0.205789187336736	0.657716318199651	0.867002113841309	ENSMUSG00000040158
0.197425346854191	5.23977815861175	1.69849928787705	0.215308618002375	0.555058655729023	ENSMUSG00000040167
-0.149686278998732	8.04973359498853	0.769518113294695	0.396438864611842	0.711370974529438	ENSMUSG00000040170
-0.140821792306862	3.69547848261741	0.435588098504231	0.520916160481975	0.794086537646001	ENSMUSG00000040174
-0.398956148359409	2.93498672339176	2.79581117088838	0.118640530098306	0.434745308127871	ENSMUSG00000040177
0.515526888873474	6.21834466834651	7.46486828464888	0.0172359075367407	0.212911615118154	ENSMUSG00000040181
-0.280189725475343	2.41438329412592	0.988847239442955	0.338365019975278	0.667209919653029	ENSMUSG00000040183
-0.4083516806084	6.3136849179054	10.4599461476097	0.00659638294284421	0.15808904169331	ENSMUSG00000040188
-0.26899942310759	3.32055150323942	1.276879795385	0.27909821322557	0.616370336571076	ENSMUSG00000040189
0.217902018489554	2.83456248945255	1.33810220995836	0.2683913152208	0.607799049812367	ENSMUSG00000040195
-0.175331009523101	3.47887293375543	0.315877264323911	0.583749983847017	0.829913006188566	ENSMUSG00000040204
0.216487633509622	4.96080690206894	1.53409213404086	0.237606220349321	0.577340773462822	ENSMUSG00000040209
-0.725709883976046	3.50146005647217	12.1893676187706	0.00403570629524545	0.140637469179771	ENSMUSG00000040212
0.705671925721307	5.56633570299191	13.5131760061784	0.00284196768444646	0.131835914157586	ENSMUSG00000040213
-0.0776119976891605	5.13643959393804	0.287161617246475	0.601180333167767	0.83889256259272	ENSMUSG00000040219
-0.0175206462939661	4.12843421188463	0.0123996375173432	0.913053196389381	0.969337745804826	ENSMUSG00000040220
0.0875284320205404	8.65066565186854	0.383400506568278	0.546589055848129	0.809253355771108	ENSMUSG00000040225
0.33969610677779	4.93275370077412	3.93920467047398	0.0689028810549948	0.348657523507184	ENSMUSG00000040234
-0.0383591416307698	5.27777245588899	0.0869582405094269	0.772781400536997	0.919847731524027	ENSMUSG00000040236
0.0779548359186242	5.72483660061855	0.312897247567494	0.585506917918582	0.830557691185202	ENSMUSG00000040242
-0.169180395947173	-0.0455802194475982	0.123489400064616	0.730913331652959	0.901603844016988	ENSMUSG00000040247
0.425453194665972	6.00759861573328	4.89101171842598	0.0457091398777509	0.300128467961023	ENSMUSG00000040249
0.249304474980318	3.70382093157031	2.81761181647872	0.117328840546475	0.433954312415007	ENSMUSG00000040250
-0.0379077802151044	4.38303363852643	0.0303623820943668	0.864380696967146	0.952413517540574	ENSMUSG00000040253
0.0381917147107865	1.36126233198702	0.0103962020087223	0.920364601219937	0.971413854866776	ENSMUSG00000040254
0.939992185006219	3.04030900332142	14.4988252727274	0.00221272731908354	0.128033564285008	ENSMUSG00000040260
-0.0900987176833972	4.15080729368114	0.264388214933793	0.615832933787077	0.845929571339227	ENSMUSG00000040263
0.610030494802963	1.21023894478835	1.80140068381078	0.202894521280175	0.540674838913398	ENSMUSG00000040264
0.320531706783842	4.2166900155498	1.93172144802213	0.188138598763595	0.524041748628098	ENSMUSG00000040265
0.0412048053771639	4.89756367900818	0.077917538209548	0.784572935900273	0.923367870515942	ENSMUSG00000040268
0.2643174065461	2.8587473744147	0.692046676368427	0.420688099318761	0.729298080773357	ENSMUSG00000040269
0.105159130664494	2.84957556969085	0.23038283207581	0.639295196048419	0.857507801908452	ENSMUSG00000040270
0.00946951006561504	0.619863442347624	0.00051942613899225	0.982167214413675	0.992757702359991	ENSMUSG00000040272
-0.0952093518805881	3.37952982546615	0.175391044555539	0.682268859927918	0.878550172525856	ENSMUSG00000040274
-0.337082792352594	0.192094777902275	0.594441167418551	0.453812605052299	0.753606737686916	ENSMUSG00000040276
1.04183469064996	0.405837394377234	4.64752335025253	0.0505637476092974	0.31186219343993	ENSMUSG00000040280
-0.00811796968120942	2.35217860755674	0.000486070538364309	0.982749538750159	0.992915565686552	ENSMUSG00000040282
0.788165338723198	1.52493982012063	3.5309129399607	0.079362604596492	0.367471914714862	ENSMUSG00000040283
-0.0873947212108864	2.94906753216861	0.163444184237468	0.692643273943138	0.883374804699019	ENSMUSG00000040289
-0.0224031364462701	5.61470585217995	0.0189644286364199	0.892598768875531	0.962805357644417	ENSMUSG00000040296
-0.101223443861162	5.47486148943744	0.62585172175655	0.443210391722993	0.745953308160142	ENSMUSG00000040297
0.130102376119826	4.19902283247772	0.531738751237908	0.478933283228316	0.769358010617634	ENSMUSG00000040302
0.160141591642939	1.64080393998319	0.192013692294604	0.668534220871205	0.872339793171858	ENSMUSG00000040312
0.168341639391552	2.57094547758876	0.550584540725901	0.471415169343805	0.764050520438849	ENSMUSG00000040321
-0.910121212703732	5.1194808057453	22.1212577165855	0.000423488652992775	0.0922395652864115	ENSMUSG00000040322
-0.031088535188074	4.32957376475569	0.0333663652527425	0.857906109983885	0.949818579985078	ENSMUSG00000040325
0.455034625567182	2.01714591264532	2.27457192293852	0.155708027116063	0.48742275235941	ENSMUSG00000040327
-0.101587142177178	1.2550309056269	0.112459797520479	0.742790510776193	0.907110798655942	ENSMUSG00000040329
0.295843782538502	5.51028434212528	5.62632866161892	0.0339791279717429	0.269125595930205	ENSMUSG00000040331
0.106364120344336	4.89038651051622	0.358575674724326	0.55968693008298	0.81670178536542	ENSMUSG00000040339
-0.414651971683583	0.0173359762749616	0.755645024119316	0.400224419800661	0.713462545822758	ENSMUSG00000040345
0.411837903909947	2.22750450692078	2.2059740550956	0.16167201284823	0.49514561255069	ENSMUSG00000040350
-0.0898922414509701	3.54436216823427	0.12284528956213	0.731637598832103	0.901922350535431	ENSMUSG00000040351
0.0616163687728563	4.84422085525188	0.206040125952379	0.657445973814953	0.867002113841309	ENSMUSG00000040354
-0.0599837010714688	3.71350560306747	0.0880237999698627	0.771437194576666	0.919208068292438	ENSMUSG00000040356
0.0957235261473627	5.28157119398783	0.523040724902283	0.482479769610003	0.77104098701918	ENSMUSG00000040359
0.0548134046521545	3.79471313478197	0.100724270683462	0.75605066930198	0.912695937976332	ENSMUSG00000040363
0.487176174624364	0.102642216745524	0.667388915727355	0.428914278265308	0.735925592428956	ENSMUSG00000040364
-0.0407808960215421	4.74531160152041	0.078561937664177	0.783708717651097	0.923039132430164	ENSMUSG00000040365
0.398493532403054	4.47470058670016	4.20032466884773	0.0613688905423273	0.334167146258239	ENSMUSG00000040370
0.145586871037236	3.18105706202017	0.465807302947216	0.507021698643821	0.785873843930634	ENSMUSG00000040374
0.287957189464314	5.04844722580839	2.16834029996365	0.164898305294	0.498282976680917	ENSMUSG00000040383
-0.460311031651156	5.10564707638955	2.66142344529111	0.127031171128671	0.446743321132634	ENSMUSG00000040385
-0.240382113698927	1.95326842536935	0.362355655252227	0.557676672488702	0.815363499117326	ENSMUSG00000040387
0.216998418566825	3.11040449239005	0.644065739901854	0.436810943076414	0.742101338509881	ENSMUSG00000040389
0.14245609533001	2.10718897226222	0.324400608046145	0.578801804319977	0.827431472002212	ENSMUSG00000040390
-0.318033528409666	3.77951480857327	2.36650297379117	0.148177365390007	0.477946150560516	ENSMUSG00000040396
0.385428792717293	7.85605817787096	8.59713708409738	0.0117678833309104	0.190439607528698	ENSMUSG00000040407
0.122057532886885	1.7469984030849	0.13112152318632	0.723160244575781	0.897872946802909	ENSMUSG00000040410
0.443469074120275	5.86312807686805	1.88739771003085	0.197003873195883	0.533855448697154	ENSMUSG00000040412
0.831954152084282	5.62422055020674	7.70620018992541	0.0139127676300163	0.197569114210428	ENSMUSG00000040413
0.0447151465960678	3.85625322653177	0.0471768867090541	0.831454961886132	0.94012363084934	ENSMUSG00000040414
0.333878311278828	3.34265033206877	1.59380283944031	0.229178944445428	0.567716382048505	ENSMUSG00000040415
0.0237393614596395	4.9030552277167	0.0147913820415201	0.905077756319071	0.966892991125437	ENSMUSG00000040423
-0.631407090087521	0.0646294818364399	1.38169973335487	0.259311463480032	0.599634986042585	ENSMUSG00000040428
0.738961681083226	5.0775259683818	19.1468753966542	0.000767338383129726	0.107101043261921	ENSMUSG00000040430
0.197253437588832	-0.107538840087231	0.0822834421303303	0.778487620123715	0.921014469338793	ENSMUSG00000040432
-0.00893204734381538	6.0947332407557	0.00583599095275079	0.940280183079142	0.978280466619179	ENSMUSG00000040433
-0.13521800712987	0.548581846636288	0.0964917130975615	0.761090871044098	0.914003561661468	ENSMUSG00000040434
-0.377601123462657	5.39937659914942	3.27582973203328	0.0936991640089416	0.394479340004671	ENSMUSG00000040435
0.285274168873027	3.58685794581744	2.14737793598825	0.166808626331595	0.501136422839199	ENSMUSG00000040446
-0.769471518773475	1.58051866138478	7.20304541501333	0.0189745898593682	0.218981842244788	ENSMUSG00000040447
-0.315372395452216	5.5647711493552	4.81268585324433	0.0472213482909912	0.303820760007763	ENSMUSG00000040451
-0.062862042350112	2.96010780363472	0.0746906125337514	0.788962665536283	0.924398863955217	ENSMUSG00000040455
0.304024123131724	7.80568799616189	4.69299645206524	0.0496504239589618	0.309630496528919	ENSMUSG00000040459
0.268847687238179	7.6485022538927	3.99201135750631	0.0672897326933058	0.344973427109918	ENSMUSG00000040462
-0.300210687894165	5.47963117133948	2.91232327132431	0.111891462642732	0.425584091731255	ENSMUSG00000040463
1.12195978403064	0.326092194890694	3.68647003110849	0.0774489044877812	0.363827319789122	ENSMUSG00000040464
-0.137972997941608	6.01315241737016	0.679714107514737	0.424695576570517	0.733461542045934	ENSMUSG00000040466
0.561349110016052	3.30452917391621	5.50316802694511	0.0356938600867147	0.274486896025094	ENSMUSG00000040471
-0.289594107430328	3.7200933900536	3.36084074792837	0.0899878808558457	0.388574490774324	ENSMUSG00000040472
0.166766711056789	2.87027044477234	0.578877017777215	0.460468860150712	0.758010092473011	ENSMUSG00000040473
